Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2014-05-29,0.003486371559711124,0.00338718309793364,0.01015346252157949,0.011246251718797519,0.002594656348878151,0.007504024718023252,0.0015733381303295357,0.005977781347676051,0.007602009228266057,0.0023195883140684466,0.0010817591908565867
2014-05-30,0.00020440961906629453,0.0015097816656851426,0.005421442373151748,0.0005824766511882684,-7.231347292185577e-05,-0.00044843576874951593,-0.000570090188952511,-0.002967742875967688,0.00017442649589047383,0.004231352524868887,0.007917149470725644
2014-06-02,0.000800830517194363,0.0014189150990184304,-0.0009054255579979788,-0.0003819257466264663,0.0034158505429269116,0.0004774626053335694,0.0044309044099815715,-0.0002686511883065925,0.0017404581274199713,0.0018845089273428993,-0.000459029676421574
2014-06-03,-0.004256276464922528,-0.0015223287160489386,-0.002067233505998686,0.004316499495356874,0.00018165239906205936,0.0027315542355309114,-0.0022551255130852524,0.002282633598340862,-0.00016256318378344694,-0.0028894467048065768,0.0034460805316229156
2014-06-04,0.0034987898927153634,0.003953726031110227,0.004324686952726215,-0.0007644466588815153,0.0051629919812365204,0.004411027003208707,0.0030728753943055228,0.005151148122671149,0.0012459360430445289,0.003295165624053387,-0.000235929939987826
2014-06-05,0.00608273530983044,0.003931780450907659,0.0035843754683872056,0.006864835723513364,0.005313711058733284,0.005118879908960828,0.008089296012411729,0.008737003628914355,0.006368903820951099,0.014054168642129498,0.008304170529800725
2014-06-06,0.0006164218287496733,0.006876941358659618,0.0018006748971238393,0.008500894642872563,0.00859837510795525,0.0022367041986749766,0.008480490877999514,0.008178363603736988,0.0050908967325526775,-0.0020651326051706878,-0.002524863020987045
2014-06-09,0.003173120020909874,-0.001870265620518432,0.00039262715746369334,0.00022806990270309084,0.0047455031330416435,-0.00023542934023281469,0.004847874885409454,0.0037536148789285486,-0.00234667982224301,-0.00942798882942649,-0.004994679827855278
2014-06-10,0.00234028093594924,-0.0036509603532895504,-0.0013984880173832516,-0.003941771236463959,-0.0011719232547897918,-0.0007617682801066908,-0.0006950932723279432,0.0008946324203912299,0.0029860892042730433,-0.006029246667595143,-0.0034541592090103915
2014-06-11,-0.001939526920682247,-0.0016000319772955388,-0.002310058059904848,0.003119779517947416,-0.005076599234429376,-0.0017226327391426464,-0.006893749723842057,0.0019020033900336835,-0.003501618313647948,-0.002263261255768915,-0.010811472594193235
2014-06-12,-0.010161880481586788,-0.01698049757636699,-0.006244469223735108,0.00487230532663459,-0.0038729104887264077,-0.0055481462365039955,-0.012682933695413469,-0.004980099880816038,-0.007057357807740394,-0.002353355724218142,0.0026519125691313243
2014-06-13,0.002966613350139071,0.0017316455022506538,-0.00033897154411486507,0.009426438271197187,0.0012985927704582524,-0.0007004150477499388,0.002788353540578273,0.007261687128173615,0.0043717979773935526,0.0025133612145961607,0.005779752795733051
2014-06-16,-0.0012275608701059885,0.0022625894854093084,0.003660493252584934,0.01061155598392399,-0.003341306705214398,-0.00018842523637298617,-4.9996265391164516e-05,0.003927649530768873,-0.0009218052923156464,-0.004153518863393596,0.008012254532308145
2014-06-17,0.004379792765898716,0.004687505090182298,0.00014898769756796346,0.001068881467363131,0.010700942082011448,0.0023494600729705873,0.002958744753754415,0.007613094005979822,0.003394398695121355,0.001173238091516754,-0.0010277952704516998
2014-06-18,0.0071257641959643755,0.0067887062157215615,0.007981519193866039,0.00815006943383781,0.005060862163028917,0.0068698008631509055,0.003967739535113369,0.0024952255186103754,0.009434793022499078,0.005707355678625674,0.020729750449783514
2014-06-19,-9.455635354862288e-05,-0.00294315532713424,0.005319708557244244,0.015380070127705646,-0.0023566169969699985,0.0023500375535993896,0.0012472205355834626,-0.00255900765299979,0.0008542969483571434,0.00545087260036136,0.007695635408564701
2014-06-20,-0.0013761622647243878,0.0010243655646681696,-0.0011141741779742815,0.005307190115351234,0.002238819334743335,0.005402334617591986,0.003830060606901979,-0.0004097617549675969,0.004034801217367009,0.0027001041076482476,-0.004787759065969122
2014-06-23,3.178744051020941e-05,0.0028946659272984913,-0.005279213374479008,0.004800198155381546,0.0022068335031269837,-0.0026882816414802967,-0.003473478112034751,0.0007272719048962237,-0.0018265638142420698,-0.002035448001669996,-0.003940859126261512
2014-06-24,-0.0019361416377010458,-0.0030848652625036265,-0.004022197816146948,-0.023976225244845044,-0.008253052391382666,0.0008807147086985507,-0.009426786095042057,-0.007186861155644599,-0.008009946722680562,0.0013185346601273097,0.0023013159274739383
2014-06-25,0.012223558388093329,0.0050443756056302675,-0.001932635815358624,0.005113563982648622,0.0022571511214475484,0.00681766601896918,0.0031669567615438677,0.004051633081544348,0.0024252650920141092,6.276286926350104e-05,0.0050719301357681655
2014-06-26,0.000277305149936932,-0.00022837073846422557,-0.001095342822018318,0.0014493579861968356,-0.0020646976000398384,-0.000329453485496076,-0.0022925939220943057,-0.001440838219228531,-0.0005184419076179154,0.0059551802399234926,0.0018480929087954475
2014-06-27,0.0038817763750635596,0.003276437147852663,0.0007942870890660778,-0.0007446359762505038,0.0024102691173613446,0.001071339311157266,0.002007454904001159,0.0036315807833387555,0.003231296274740116,0.004962941678431602,0.0035674805181175272
2014-06-30,0.0015092087629333722,0.0011208038945954779,0.0016832352157027152,0.0011981390909070852,0.0015107887533844203,-0.0005879957098583778,-0.00044901041161200496,0.005191832815078564,0.0035468338276458335,0.0013541835640504926,0.008476951917907287
2014-07-01,0.011711552175349103,0.009816106053575099,0.002346643905009663,0.002073736779454665,0.007729566118136997,0.013515961806295447,0.005702098324266014,0.014143183779131404,0.0026946941260551525,0.0029200897827029617,-0.009435618844630397
2014-07-02,0.00027651023231570963,-0.0002530894521023795,0.0017040521585212076,-0.0010341023901819018,-0.003174898915969811,0.0031951435349871077,-0.004986211163003906,-0.0019586191164886,-0.0023573859516472927,-0.0018936691042438511,-0.019066601565986874
2014-07-03,0.004565530130790984,0.008095128938529522,0.0036162706932209633,0.0032358803781739297,0.008629496470994327,0.004568176899920803,0.007529002166898085,0.006311155796293665,0.005770788384420478,-0.0027262331235367496,-0.009482595246891353
2014-07-07,-0.008145826313629716,-0.006975444294752231,0.001094183491151596,-0.010106732116877211,-0.004759922299976942,-0.010194571223468736,-0.010289387978264727,-0.00887502100911267,-0.00779858409047371,0.0012109821620815008,0.0035235111729991424
2014-07-08,-0.013928509422400582,-0.008990043909937294,-0.0030683491220238465,-0.004710306207769379,-0.008382680382065431,-0.010519532279505498,-0.006386441131837312,-0.012485140096323984,-0.0014694283956179146,0.00027387367752812654,0.005824805523010819
2014-07-09,0.010239903046719578,0.007174023448231819,0.0016257785540335313,0.006282554489079898,0.002105600855272497,0.003926542943525846,0.0010292179966303115,0.005522526208333276,0.00361976372542267,0.002919903449198712,-0.0019061954910523351
2014-07-10,-0.0039717580307832515,-0.011429787540364108,0.00012156064646114493,-0.008387219783195777,-0.008060683958767363,-0.0013520507887524909,-0.0039202182670309265,-0.005011882709832542,-0.005258848833170274,0.002502990407577664,0.0063249865887184025
2014-07-11,0.00371112128326537,-4.294127394365571e-05,0.0003522607768330092,-0.004683209000364597,0.00314999098579952,0.0024711858953267336,0.0017223025560508766,0.0012181023786901595,0.0024453706420874467,-0.00022935253243686865,-0.00712036576495001
2014-07-14,0.005467069725030547,0.001175404114792614,0.0013083352705673664,0.008487334017647574,0.006144721014259465,0.002994241043610785,0.004779371562200369,0.004420020819478607,-0.00028208268203672746,0.0038867786987099922,-0.011443818656448897
2014-07-15,-0.00395541820402415,-0.0033000386562502,-0.005159922333204801,-0.007449420603075002,0.004028383976732707,-0.007256820083899209,-0.000774532662723119,-0.00385080058365524,-0.002566915897062429,0.0004224722777990274,0.004122133905595553
2014-07-16,0.0051407831101111245,-0.0026657477636306414,-0.0017705295803049446,0.015020055925967944,-0.0017049719461589609,-0.0005508281929785096,0.002876547037251174,0.0042513057102254205,0.0039534242758435265,0.0021150975912736674,0.002546485861958077
2014-07-17,-0.0068581198168231805,-0.011973170048385072,-0.0076243329283172765,-0.016705322623262853,-0.011971600924107536,-0.010163682758947402,-0.012954937154777673,-0.012535105095035196,-0.0046644611918596115,-0.0058547290605258685,-0.009733480319984633
2014-07-18,0.014153998771674019,0.008921933526719631,0.009481819791565153,0.006067343737607007,0.010959524065254328,0.014022519305917339,0.010849389242248665,0.010353077722426366,0.006667356000755236,0.009688035157039875,0.011300015957283537
2014-07-21,-0.0032536918415393616,-0.0030835857659850248,-0.005298419251234523,-0.0003584428223673577,-0.0018125784246882705,-0.003903331953284253,-0.0003943180780791293,0.002453674334837329,-0.0006403886144539431,-0.004308449669692589,-0.0016054220588169596
2014-07-22,0.0005446493894826411,0.008914632985528928,0.000624574761439041,0.00725533438502011,0.003847849299401849,0.01071391788113757,0.0069327379576511776,0.0076626868849616805,0.002664965826321,0.0054010895548122035,-0.000579916277410512
2014-07-23,-0.003256270737611326,0.0023174271144955584,-0.00022435520734949494,0.004969173039302936,0.0019401125387699778,0.007875837001653242,-2.5194216837937606e-05,-0.010077112139049878,0.004318107140722603,0.0016704870922136991,-0.0006182216375067846
2014-07-24,0.005668354817806481,0.002980743462269305,0.0037356947307841523,0.003341286048284711,0.0037236412609902678,-0.0007852964690235071,-0.0021789663000101422,0.004554065838468534,0.0011091635380585318,0.0029324993399543805,0.003406001162398272
2014-07-25,-0.004023013643398804,-0.0070085883127435624,-0.00447078221599893,-0.007796733426129694,-0.006236919929790096,-0.003069956016663671,-0.0002464848546920191,-0.005136016467291286,6.096630301819046e-05,-0.006686908693752375,-0.008275989163901787
2014-07-28,-0.0007180044432976505,0.0006232133499815562,-0.00389740942567064,-0.004321073551397991,-0.001270843220223523,0.0010014100224885504,-0.0060714198873479544,-0.0008273004651640527,0.0001510065742134962,0.006768356618501643,0.013777407298316587
2014-07-29,-0.0029745727761284983,-0.001938773082068359,-0.004952511524039933,-0.0009311902977248106,-0.005064999245229379,-0.000719456766980528,-0.00939584647703634,-0.0026580389376355523,-0.010310546234787842,-0.004458330176176827,-0.009842318885523468
2014-07-30,0.003931582668059722,0.002545783828884114,-0.008708747712187387,-0.006109075387584013,0.00264373231756252,0.005312341540486733,0.0030653296397376247,0.00781824434993683,-0.0015414720474211778,0.0011317807471979038,-0.015546368325684996
2014-07-31,-0.01662940256159634,-0.014906699811440742,-0.016262787367339677,-0.01561197019902894,-0.017780028539803525,-0.019474240252200056,-0.01946994465287173,-0.020202316004705227,-0.019977708060104942,-0.016612759819464775,-0.01546896832474168
2014-08-01,-0.005977084780124441,-0.002362158236741727,0.008027784160348703,-0.007853137769264744,-0.005915549347327933,-0.0031870586837443246,-0.001982614129433485,-0.003549484717601973,0.0012563463092036974,-0.0009348422204829941,0.003751373339915439
2014-08-04,0.007886393067296125,0.010652461504148097,0.004183459388091349,0.01769132324989252,0.004748125935688059,0.006760996283374263,0.003892621950961632,0.008390390921326742,0.009826179750782938,0.004015804312178517,-0.005448138277811402
2014-08-05,-0.007803933935708143,-0.005166468587971965,-0.005574885533678383,-0.020134664506461,-0.008122562852596028,-0.00500086515262798,-0.0049119016858931745,-0.0027345481006528227,-0.009292938543760542,-0.00811360051403134,-0.011393190120472985
2014-08-06,-0.00974987902534549,-0.00031930681758588717,0.00859960750474722,0.002350921419247377,0.0038864309269447165,0.0012066715832158587,-0.0024502854867643224,0.0016065494168761452,0.004776501510952478,0.0013463176549520317,-0.011426508237471449
2014-08-07,-0.0072661050408873015,-0.005058284907285134,-0.005409161887139392,-0.009565968986780426,-0.006419333246454911,-0.00682472255380618,-0.00038775446493814774,-0.004757781898318023,-0.007371663132407795,0.002304358891620914,0.009146451423642624
2014-08-08,0.007382615231960084,0.015428691910074064,0.010972239306509009,0.017710996124191768,0.009301624850475728,0.008837799151538825,0.012476092710984193,0.008073689638814802,0.009248972262311127,0.007020131871367884,0.019110665319456308
2014-08-11,0.004909199487904283,0.003713155116578209,0.00793228339595381,0.00439974253920989,0.00230049970697066,-6.603794354475591e-05,0.005241037812155135,0.005672501963843593,-0.00046088206202963585,0.004706156143711314,-0.003000317689623196
2014-08-12,-0.0025634596133716266,-0.004145915081530647,-0.001207524297221602,-0.007208577080473795,0.000638824130503012,-0.0015423814523831646,-0.0019048360346898665,-0.002882622423962311,0.0014201699423779667,-0.0006015409421351163,-0.00013378123531075555
2014-08-13,0.008253902851834714,0.001962661002473271,0.002212556915231195,0.003353848023290133,0.007203810857248073,0.012437083540886252,0.009150540801109523,0.00987310637798567,0.0036841050840792137,0.010359894435153129,0.004719369841676846
2014-08-14,0.004959690512539755,0.008571396717371909,0.005120861575222922,-0.004155210915852011,0.0038327295970536097,0.008484711229921523,0.005742962711402273,0.0026144826551332163,0.0031041012310325865,0.001085257639284207,0.009480759482841217
2014-08-15,0.0007966361463683892,-0.003750159308716317,0.0063771900626147385,0.011089845730287701,-0.002692192841286444,-0.0018091440734841167,0.0004244438733514267,0.001586309436722097,0.0008041041825985291,-0.00043249550874151357,0.0031005046541642306
2014-08-18,0.007800250777465373,0.010615754534984208,0.005288650035987129,0.003931424603047045,0.010702896799482976,0.00941646154079461,0.014646322778436631,0.009660238698369223,0.010024672433921746,0.010712694918269292,-0.0017525534925211176
2014-08-19,0.0008022480866387269,0.009496724511031611,0.003214214616310817,0.008150745233425863,0.0010857965711562488,0.004724358416646552,0.004356976241193295,0.00725757024744496,0.003262029250250653,0.0022308020648725154,0.012191651841566387
2014-08-20,0.0037620072337832115,0.005167032196948869,0.00029885802817728927,0.002646944353487161,0.004106043327183344,-0.0013750409518864266,0.005362247681604215,0.002547460555607622,-0.0002217972602451402,0.004466292615868484,0.0026294299500681036
